Ratio Motor,Ratio Household,Ratio Health,Ratio Life,Ratio Work Compensations
-1.0109845665971702,1.6135754207218975,-0.03095715906374073,0.3890695146522365,2.2795664050460855
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.9538240918234718,-0.5763159447515741,0.500115514346099,-0.30371059135577433,0.8574816113605683
2.102280901942888,-0.5438039001912313,-0.8926236252838624,-0.5316036813995352,-0.671378508905631
-0.34554419687828547,1.0367653135605932,1.1028990377052854,-0.6083171206623421,-0.3360581957877048
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.7357540998149728,-0.44965335782013205,-0.41659867833409103,-0.33368740645761025,-0.7555393633394206
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.049486059740863814,0.034825975511753045,0.8651495499293238,0.5290900244889547,0.9256582018909374
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.6481762095724501,0.6559395822200846,1.1623567069063307,0.8451326284764511,0.7369497271070169
-0.06009077246041869,-0.17754274086974708,1.070130171261395,-0.04397130894378438,2.233423671620573
0.4770383706523862,0.5593483792323946,0.1725641915823034,0.0069059710990140065,-0.5991759181992011
-0.12647995304652715,1.14204643249535,0.3446485623598567,-0.13845320842121028,-0.2980252095915202
0.26584563127488553,0.3889683505094871,1.0544990210146012,-0.5310148426319359,-0.672763885553484
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.0379705721603187,2.768725042043263,-0.813201884662386,-0.5919459250976306,1.1834161405076662
1.773635594503375,-0.9571588594935446,-0.15211743653479567,-0.07680820573614522,-0.021401670917413147
0.4855915348739081,-0.6586987189239444,1.6927265666336255,0.19481449187913275,-0.19519964560348882
-0.3072424253553633,-0.009143926774850977,1.0238128381078313,0.31651426389943066,2.468404530473921
-0.25178437511824037,-0.8739928370074211,1.339020623452904,1.3450312769844792,3.496535599426843
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.7970766073942231,0.09105662372628787,-0.29130757042169597,0.6259806771225435,0.16660861457252407
1.3361510574876228,-0.6775957807693795,0.0269241744969044,0.168653476688795,0.2201628262050003
1.3771049900270194,-0.32111996235014795,-0.09650835730468096,-0.1727395984501846,-0.5808333065076574
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
2.1050583923553434,-0.8381370221051205,-0.48749156605021793,-0.4923923744299402,-0.6623109513162372
-0.0626847352632975,0.030150725208678338,1.0290567423692873,1.0876995385735664,0.4759178301407463
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.0880765824457577,2.8446919839661904,-0.08243995368472688,-0.8058047635486347,-0.42470076359956077
1.218542870555902,-0.6785529780561963,0.7973311922221725,-0.4661527078722723,-0.49526645294199834
0.13056141129272367,0.9069576221420834,0.2016904834469948,-0.444261346924089,0.06429449281101278
1.1260239588614709,-0.745906170132892,0.57203941308355,0.189587214933576,0.03770879744178753
-0.6437912951487109,1.1849517143085366,0.9076381464934338,0.34102989081232843,-0.034345378376828516
0.41832115762257455,0.03553812855836203,1.318470921569821,-0.7266165024024093,-0.5312235190887696
-0.33452701468554213,-0.4176938015443917,2.530652842131776,0.8004126882321634,-0.10297196873073113
0.8146650215771843,-0.47281706750312996,1.0479099839474237,-0.2116866713752082,-0.32147416401197326
1.9745436309454618,-0.8029396367383563,-0.17690669580646434,-0.6867723805759504,-0.7752267614830476
1.6352595904482214,-1.0440703078435531,0.34500601414922244,-0.3883442160531723,-0.0024043083204706383
-0.20324172806122373,0.2625027778951543,1.454081805377493,-0.7087264833365914,1.0342067797383578
-0.06738668008016002,1.437196201938951,-0.3134530364054536,0.42215164588213855,-0.5672612149195766
0.1963803483361661,-0.09588636981515859,1.0772387230946676,-0.23176174803196856,0.9940117482944045
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.1663012162203286,-0.14758358873225158,0.3227500818322435,-0.6545413792386411,-0.8088722328978887
0.9463354615726589,-0.9553560511098305,1.4236556768662239,-0.33386330771354084,0.023903094792940012
1.7452332711869851,-0.5202213013203262,-0.24482835135076803,-0.7253729632958784,-0.5714542937106707
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.1273632697207238,0.5193075148211233,0.5479587931780505,-0.10646889070618545,0.27401066289268255
-0.13820948739424802,1.4580439979776159,-0.31028554385220486,-0.21812603765775632,0.3014907552108826
0.5105629529501158,0.4793683922318275,0.02969838787748442,-0.4432098544845273,0.33458801291823326
0.19487727975744895,0.8896527836581127,0.11731824397937143,0.3535692363251793,-0.7493467390394606
-0.3492346977464469,1.3489569813769848,-0.0036774720592992025,0.4935575294940627,0.15446480970517368
-0.37218138815025725,0.7718853862988737,1.2934906439308862,-0.011556030884186346,-0.34057359976649626
0.31725048992864435,-0.825436073093067,1.3166936280968053,1.1659992912213613,1.0710663356871521
2.386089730590967,-0.7965933716707541,-0.9870035793334773,-0.770880568277331,-0.5477003013398823
-0.9904345514473775,2.4974274185570584,-0.6460551509668202,-0.5557137068591557,1.4953222093389047
0.18542408439450794,0.24561012285202155,0.3010824702726298,1.0111758265002728,0.4700741343620087
0.2629835246279353,0.6064598378629084,0.5704632606222289,-0.40547060105650934,-0.38277286899617063
0.07356457226544902,-0.9561639479806701,2.091249073653472,1.0617221874403842,0.8253732981542785
-0.3310720316935378,-0.03239798786150928,1.939979731388629,-0.6079237647021473,1.3585729469047918
-0.1944124339042496,0.35093232224033627,1.4668751006063667,-0.027314865275381052,-0.030664492306621313
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.6184726427892946,-0.7998771590938161,0.27392407024498316,-0.6598484426887072,-0.35013504188918
0.30396633397965583,0.13083481851200307,0.18671648236922464,0.03026893318851701,1.6176915504063059
1.8932702218516693,-0.39152478573291816,-0.6444619908237574,-0.6477521957429341,-0.7830073445653991
-0.33521458676938926,1.3178458577995327,-0.40861232677815124,1.8740572185533746,-0.1962934217702626
-1.1012669215468938,3.118812899773504,-1.1694044692187058,1.1970904631712909,-0.7070783512454196
-0.780896921659233,1.6425377567399808,0.29318410618505075,-0.6591739074146857,1.4345453867050222
-0.9671964884371141,0.6587848934998046,-0.7303391325363402,4.867240717024802,2.6851295815838507
-0.4261598680336685,2.246375389809901,-0.38408324157319645,-0.7998452978823676,-0.4720539034673903
-0.04059756526969937,1.3409627257508507,-0.4081604937093769,0.03959887190242511,0.26913081911712766
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.38381264090927497,0.18823430956512574,0.09454732862693509,-0.38493202839235496,1.7044162701068788
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.8680835704943618,-0.04790350878714575,0.3988394362968963,-0.6611054245683194,-0.03672651602403496
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.2965083624218559,-0.26381082418945967,1.016410146595913,0.35069603601841837,0.715968613886402
0.5578168550404674,0.4823369420298007,-0.6249940113347514,0.40353018987753353,0.8576560295403622
-1.1368484345995775,2.585780662246022,-0.8014162675243914,0.7190530118004335,0.9230639030887109
0.8896625567762635,-0.6102775479969592,1.170388673111148,-0.4336540617332751,-0.23704321633045558
1.1286211685265877,0.06883581865193054,-0.8069208598601052,0.5005086500647531,0.17229132730425145
-0.6330165357295824,-0.17231417508785654,1.0827969724308526,4.0518143122067425,0.5888574473025451
-0.5491706138728042,1.899116894836791,-0.5153579326949587,0.8864881048416123,-0.07351930790237964
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.1886700700607782,-0.030623258152803885,0.00219515470805975,-0.5361985641464394,-0.662166449825502
1.7984815943172172,-0.5218549954982776,-0.48168595556357174,-0.5675006318414177,-0.382029581488602
0.20352495076189517,-0.14625219291634456,1.8576964080693301,-0.29921055792627727,-0.6837315828917774
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.6162373596760811,-0.38160579903950625,1.115075295631621,-0.2062479231779411,0.05420956473576235
-1.088160372029052,2.3760625973654643,-0.66503828281328,1.6482256648053881,0.19270979063999513
-0.2717324010425128,0.49199957635391495,1.5859581802233005,-0.28198934630663886,-0.22644371845533232
-0.8337081062351452,1.9465234943779437,-0.1936027208970524,1.7550653131722094,-0.6474930415389794
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.11911734097926255,0.05298294597212616,1.6747843176218655,0.31612872895535804,-0.15194176729580744
0.9923647778331602,-0.5699432454359394,0.8316056449430436,-0.46856478364647347,0.02765873207546498
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.26727355536454833,0.5596408702983668,0.6427203343961215,1.8422772601792556,-0.32437432823914486
0.5480650374528836,-0.31192047934511974,1.341099200598133,-0.36243582372644695,-0.28651811894156115
0.03215724031577401,0.693816011688094,0.6469292097362547,-0.06464275529916674,-0.2100559411003545
0.2564436201194751,0.11954023788848746,1.3139789133622155,-0.46448651339147196,-0.37286750423498577
1.0843041073296886,0.04002112337469782,0.05649319841342681,-0.5351550514817676,-0.5890752066898339
0.9142505056319487,-0.2126475376045938,0.6248764708462863,-0.4157702527705471,-0.4484256410993849
0.34186471875898156,0.3569902636611444,0.36334362100047385,0.3862674207597265,-0.13376999629052214
-0.1265840975085783,0.7507290624929017,0.6581899323997014,0.21837030958774478,-0.028526489943995634
-0.9715992016311087,2.197857716627617,-0.4694871369223764,0.9319241054795131,0.5574040658801704
-1.0412148072073952,1.721310571887142,0.48435706109943316,0.1840031673520278,0.9856578838495957
0.8911335585731226,-0.3460168191574999,1.0309776772369617,-0.4903142022152319,-0.7849937557329129
0.6319484987863558,-0.06589236423909609,1.0044089601653787,-0.580647971190784,-0.4899739725992649
0.28216652346973053,0.20110204795248687,0.9283626991009009,-0.035793241460883196,-0.26824055885739045
-0.49963861271894283,1.55256194867427,-0.1495643961597468,0.9805352212501278,-0.04324373965584741
0.2592099612113871,0.7846911266019919,-0.4109779359545712,-0.4969208657039125,1.4735876334353863
1.8260430316993634,-0.30122034451009333,-0.8083113983458529,-0.621953841666716,-0.4376787128119551
1.268101364875083,-0.3836552239133604,-0.02235531037570622,0.05199011687183677,-0.28763100579413287
2.3561456822001663,-0.9966614298563063,-0.6342111936690715,-0.50294547229304,-0.8316098454124231
0.2763661857531397,-0.04345393324098515,1.4081138381319316,-0.09296513722912714,-0.4825242127861307
-0.4861164492633766,-0.11931521325508412,2.2721577236509263,0.5344652781486402,0.39530287985192675
0.6124424101150824,0.8150829430527514,-0.6967670799979231,0.4880514334737398,-0.4705336562739914
1.1032469716302327,-0.3393451076694438,0.5622026351972615,-0.6823318029125297,-0.40672448760686647
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.4877542385008633,-0.9563642490074983,-0.468294027943644,0.7398376671305633,1.174486398949922
0.5666234080850036,0.150814568813106,0.8982596894964083,-0.5132266718830876,-0.7823699503729381
-0.1777747793467406,1.1375118734196579,0.33490680512396037,0.6427770491879953,-0.8160312727112835
-0.6313206138878102,0.07710317651611098,1.687115014554998,-0.20557277735664808,2.4932087265481964
0.0858224508657564,-1.0770576357330954,1.9056639977262357,2.43881540516394,0.2719408342990994
0.10406389926531842,-0.4965713740634627,0.16660683336061755,2.368755183504231,2.422581143727006
-0.8113832725302833,2.2312817485418566,-0.6843774175569222,1.810190430361243,-0.6190812068145085
0.649052122640345,0.11934770625579147,0.6276864030797722,-0.7565546956837114,-0.1314908068930658
1.560257668524577,-0.37692892696102753,-0.20981752030617867,-0.7220339140511565,-0.35901047514875567
0.363626396834381,-0.04032358666803519,1.4289183732922852,-0.7558165512350465,-0.2620151499404106
-1.1133570154608827,2.225767545887339,-0.4818009073845098,2.0582196176799186,-0.019324619074318164
2.255547907668301,-0.5388857951536464,-1.0884362833251313,-0.803201669783908,-0.6119709702630428
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.0197393383865376,1.8560265999018983,-0.5023235419271901,1.288928910172461,1.701218413982969
0.07557754817788859,0.7386579308935343,0.17908588344162715,0.20555922132166127,0.30533434891065186
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.6555667971928932,-0.11428375896880202,0.586498865435437,-0.35518061690066033,0.36596999357264276
-1.110927478695866,3.8526886975512005,-1.3435289998051478,-0.8207262926905287,-0.8233191682116714
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.41980353621466293,0.4972034352647006,0.48622176371409914,-0.31568871855141245,-0.5665830692352632
1.6550742344812215,-1.0435136903030708,0.274517942166259,-0.4689292803356441,0.16060206534292817
1.9952508872978605,-0.3593672139599128,-0.9285847636992514,-0.7509734011710444,-0.5503578891042695
1.2484963883942948,-0.026212142015297077,-0.1761120182088534,-0.6548374288724584,-0.38814584629667115
-0.756603003166722,-0.4993213845813107,-0.49054688506233873,4.826662072587842,5.327134471662089
0.5970868812351242,0.005795776039659892,0.9824047991053322,-0.4330661061881959,-0.6859597711588775
0.939816170058427,-0.6431150873675454,0.9780043680485214,0.1694457129934702,-0.4769643120417167
-0.8917211575319605,-0.3868019586154581,-0.05568706187795984,1.1086222781279265,8.185532439843485
1.1865844709386,-0.43413140559144925,-0.027550546961755414,-0.10054388732487694,0.41269817224959143
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.21653381389623053,-0.38824745198824956,1.5726780509455975,2.5374481838615504,-0.1384594316717149
-0.29366745373953196,0.8064947608577714,0.4025233558278785,0.026837300301636408,1.3157018361999777
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.2960760068644531,0.5174777639144763,-0.3682260270086375,-0.4444720778688113,2.103057669369017
0.4668843184325635,-0.43698237803626017,0.6666210363912225,-0.6898684372226064,2.4745286329115515
0.14877403847587167,0.4357839127902568,0.6953348286851149,-0.06899887820122054,0.0815063172866421
1.5038358147953268,-0.1381830247707912,-0.7696713597025329,-0.045283641052839635,-0.27806542411652607
0.5871832070441984,0.00445866774000561,0.7872414729490639,-0.6577295607613645,0.06013780301137957
1.6390921885159535,-0.5882331846978223,-0.24308036742479022,-0.3770663660502071,-0.21946496270006557
-0.6805246998376511,1.0553385294467699,0.9535102543399253,0.05384898264445351,0.7615828103138017
1.7347396893124964,-0.6895271384445205,-0.17006412350404995,-0.16662847340882583,-0.6662299071980934
-0.5614830085117026,0.15651278141383942,1.7245488081815825,2.088284445090963,-0.47980888017443235
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.6141520018390871,-0.3178501471645132,-0.38493721493712424,-0.3986644102303764,-0.7028464123486102
1.065989831131386,-0.5062820451480268,0.5482472544755177,0.0018051529314879085,-0.3032974507822432
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.10810114475652807,0.9628630200921461,0.5667317372201046,-0.7667433377483143,0.3467866268134664
1.344577967147459,-0.5971984978890713,0.5897850012828042,-0.7736104667158736,-0.5233257105548413
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.8754912177010858,0.1426884935623734,0.11452210219418955,-0.13020297668986394,-0.5862760909359921
-0.42601272201697404,1.8902082868500667,-0.6700442352108764,-0.44734998351592853,1.1298264956714665
0.8888141674654357,-0.10500351371669374,0.39294948290110915,-0.38182579074191886,-0.19023865709844026
1.4832038545014492,-0.1924944297603448,-0.6062143099798661,-0.4793370540676304,0.04257203838384624
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.091740101359684,2.5208652013543666,-0.8787283446685998,2.2779198834123457,-0.41672170633670097
1.125931707565531,-0.33175644061411713,0.06347180069107325,-0.15829829130465273,0.1521317742935028
-1.0548853565744012,2.0317676491018783,-0.6613546262990215,1.6639409408038957,1.2424692159879631
-0.5713139505794165,1.6748305470179232,-0.12828997927477695,0.5449128659493827,0.22117463931782236
0.3404913928699225,0.05928405326389203,0.9186452816988233,0.23018907355649026,-0.26329968158124684
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.8217097056021947,-0.6411234187716517,-0.19303125967649656,-0.6323341465613784,-0.6960217765767385
0.7880309914328486,-0.795200010870061,0.47153031912760646,0.7121587643892885,1.4101495611594428
-0.35855096315218177,1.0436970240640082,0.1145770609050393,1.1925974097917313,0.2903645794338637
1.4106986481235066,-0.8808012751313867,0.7696544036420778,-0.6490875159199575,-0.36825153905450303
-0.5154925858954255,0.9410630326814657,0.4792019770984435,1.6309047045344174,0.017039731670312218
-0.9050275930493885,-1.0770576357330954,2.9028572981948404,3.7068057159913277,0.9150454281896667
1.33679768223587,-0.14365976209939607,-0.02448734075727641,-0.5977590728583301,-0.7827031564516138
-0.0226471994420991,-0.5625226089442352,1.1743052909204585,1.064072109477834,2.072232509814853
0.738337381194036,0.48383807644023924,0.1312425285164624,-0.8042716917026662,-0.5615226670250091
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.14793964511393629,0.26864647412822423,0.800703206358161,-0.2892334293238458,0.6422320088171287
1.5535638864642451,-0.2172320013176042,-0.4626869164461995,-0.3240531679996747,-0.6807011262580459
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.562151757159422,-0.7999258128548552,-0.24753699381981825,0.01107801431042607,0.48914954051640763
0.572721050308614,-0.18745504500575744,0.04512868276837839,1.596016658704269,0.3472203892768329
0.2783959537834197,0.3971614902824715,0.5163842885347145,-0.7351260455641908,0.7524682102606607
1.384205492570641,-0.7503084186925448,0.3311714658357865,-0.12030074776572552,-0.18077852014656579
-0.15984958983741168,0.17965178903618967,1.4875079509976115,-0.19841663232934215,0.5463462931338292
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.43572997233123395,-0.041770481767209544,-0.35565234389278155,0.5814333901639702,2.4169482690398083
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.9023439256937444,1.8857105824800589,-0.708660261466803,2.5798447315505793,0.29139262839511765
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.0684860840918575,-0.2084852542091791,0.22490333454152625,-0.2898238712255648,-0.29338452529993997
1.8205180760623463,-0.6203294172338784,-0.5858801951954526,-0.15643079668133494,-0.28818518656331865
0.756459536182502,0.2761907866796645,0.11925553844210147,-0.5617301501247952,-0.11869554043224294
-0.236773713817778,1.4586405100437416,-0.43118082631181004,0.9874600669695212,-0.1832916339439455
1.4788670002831747,-1.0433411154706347,0.506101871050648,0.3118263751959544,-0.4128961576944442
0.3465957584437162,0.0920740346629031,0.8054069358269603,0.19300649466306385,-0.09435610604558661
0.25881849974807186,-0.08458190220852316,1.1359071372104808,0.3063709985113673,0.00027248911138859453
0.4046925983533966,-0.594629062793078,1.3566407040839332,-0.31688790387707183,1.2584010487599306
0.25838288553564176,-0.02398650108217902,0.9743989084003674,0.5425760380950185,-0.05727953590109388
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.0358231049848095,2.574399014524428,-0.8215903575675417,-0.423464055747789,1.7142507781157714
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.2917310507272226,-0.915700607691802,0.9199400525920662,-0.19118969568670677,-0.5473828928336921
0.658155274609475,0.24213106644173543,0.5431285368257489,-0.6587965277273354,-0.49909256447536965
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.7147367023316138,-0.9998499986990964,0.4505208282940123,-0.40442141410381693,-0.746165061805818
0.9395053070735692,0.01209809442206887,0.4278876679423073,-0.6822867716860561,-0.61067143741519
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.7527009930626676,-0.992756215205499,-0.5928431862498584,1.2220661402508548,-0.03503165338060553
-0.6406303307928097,1.2870075314220208,0.4345573883812389,0.9564156446454976,0.12151289671604029
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.014415765415786673,0.27653285369809427,1.2665118704776186,-0.4219212674445426,0.20109760536104704
2.4713846915906306,-1.0357361197695685,-0.8319329305140981,-0.62281882417721,-0.5973667853842577
-0.13843871732146076,0.8893003712216949,-0.3242015889551763,0.7476425578155269,1.3847471213650049
-0.24299461936258346,1.6748972883491096,-0.37499327700982216,-0.30265854277356924,0.23260883484768832
-1.1376410281089497,2.7283590236701527,-1.0737046076363546,1.9760503783541892,-0.17638436331693663
-0.7776279961826065,1.5112708781417692,0.5236251632598553,0.15050579523206165,0.516228966742228
0.8284247155824201,-0.21544731302776512,0.98576178962361,-0.5484872726841152,-0.8056957468006948
-0.21332293633905824,0.4461985237403893,0.8415552826422357,1.094064119942369,0.10845654051268927
-0.1584957793458705,0.35499649911736686,1.6791783661416038,-0.07318229457946994,-0.6709166796624271
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.4804009871626426,0.06724941772577525,0.6304193123746195,-0.42251513898333926,0.4491830996015032
1.052067692207273,-0.9136759064611577,1.588195716835911,-0.6251783939281076,-0.6932621613629577
0.4115724669477386,-0.07802003197609923,0.466055422721503,-0.04891769055576126,1.2893156192062265
1.1276552471024937,0.004909200569925154,-0.33968550119109,-0.15864526120503153,-0.07027370418941264
1.1899307384167317,-0.4945439699494309,-0.11084151675012226,0.19096480050024758,0.5223385843081826
-0.6264020162396573,-0.0011327931387856266,2.043746666991772,-0.4467234594218443,2.1254804604380757
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.2015523542529211,1.2500261115347104,0.42400587561936653,-0.06017266692342099,-0.6232922974251631
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.005881691374518842,0.8091210727910992,0.3473071807956598,0.16874047778676546,0.04061200914592299
-0.15011548717502918,0.9109254165002699,-0.23700183423574828,-0.046620037960081566,1.9426159011084783
-0.5542508195590662,1.2909934747550267,0.5044640818129855,0.14466166200818437,0.372797713686489
-0.7844899792931684,1.5190480740108891,0.5214790223540056,1.4362630030116235,-0.7629247453304075
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.15830740591669265,0.12914798245438508,1.3113269097424072,-0.211848359774001,1.1591913449528286
1.8604224877260755,-0.8799027786731866,-0.3346124043769002,-0.7692103790748455,0.4610879947167478
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.0077625237292676,-0.7465170999230031,1.0718961919577412,-0.5045985726316078,0.039370455780109365
-0.9554794631102788,1.9133298911017487,-0.045416133996061064,1.566213690739975,-0.1680558313470157
0.6588393840467479,-0.11114555823022833,0.6229863489060404,-0.4207593552492502,0.31770565746778384
0.5746788246281316,0.7755286502059069,-0.8214603717962415,0.4218235043463478,0.20327817056193961
0.8005347608352644,-0.33081871560988124,1.1675455468064164,-0.5129518842966824,-0.7514100310356003
-0.48381036435494534,0.633375490567318,1.1620734324024002,1.5823023101723812,-0.638478841376296
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.6120001622660669,1.324206671602718,-0.13120744811325413,0.12988898377769637,2.0636684473748432
-0.5803952429099458,1.1600326208881298,0.5519759404433484,1.3483862509253783,-0.3688544931510592
0.21856288975352747,1.1289318567274025,-0.5125799765140145,-0.47492227066870246,0.6559273107608076
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.22528669464783033,0.26757001789077506,1.7310005006905926,-0.09485852209700274,-0.1732468430795215
-0.17027956509013098,0.8781288225963019,0.8890215107201257,-0.6826398927968924,0.05306051168231291
-0.5348008280902733,2.3655156099520944,-1.088352304068824,-0.24939301526803456,0.7374373963109694
0.27244484052476514,-0.9538930394153992,2.0798708576553175,1.5163354842331247,-0.47919077545247274
0.5038668403823884,0.37651299814475603,0.18488801940341246,0.5129684420339512,-0.6049869783398962
0.9304277104367568,-0.28054706468894897,0.6491101016602847,-0.313354653788642,-0.43981434417313614
0.07409033658101143,-0.10757720223322867,1.3267214002983039,0.726886658635378,0.005484054650057938
-0.08368730531998525,1.1985323223450495,-0.31403881706125797,-0.2507237601206727,1.024395987101837
-0.2742708111161713,1.3249774919821182,-0.3788354165192812,0.9501903551937672,0.3645138279821334
-0.3982379178250113,1.309830636149141,-0.17162027122908574,0.3900761766017845,1.0180345608881074
-0.05225618557739103,-0.3554941667230466,0.3404360781871736,-0.4238058194830021,4.979183336812064
-1.0238150171131293,1.57839660407726,0.657789142475115,1.3642726818591497,-0.18579767698068247
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,1.673878693443878,0.12280498599935616,1.9992982967875705,0.8728243220706838
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.9038426738404098,-0.4893979695512932,0.8860033930375666,-0.2340016522145201,-0.2375174316463035
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.45423814421775743,0.3973325378118197,1.5909123516454284,0.35511336720172443,0.25690432639774485
-0.17185252935867426,1.3845411399709735,-0.3965508080605762,0.7817139196525671,-0.08253101558133398
-1.0534933457115405,1.9796703081676683,-0.03482354207874482,-0.4695530752657626,2.036950512231905
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.6380550045543038,1.2076517742285424,-0.5482459771354732,0.9352081367812017,2.7957613538178014
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.3811242717793645,0.7300290468321273,1.4509479624570698,-0.38355057176287194,-0.16270746859363894
1.088964338325029,-0.29320585994727283,0.30989001157152385,-0.48151981214526784,-0.09693955118931455
